resourceId,objectID,market,language,locale,page_type,title,slug,url,search_term,priority,active,startDate,endDate,imageUrl
cr-es-membership-info,cr-es-membership-info-si-renuevo-en-persona-debo-ir-al-club-donde-me-inscribi,cr,es,es-cr,landing_page,Información de Membresía,membresia-info,https://www.pricesmart.com/es-cr/membrecia/info,si renuevo en persona debo ir al club donde me inscribi,10,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/membership-info.svg
cr-es-membership-info,cr-es-membership-info-puedo-cambiar-tarjetahabientes-adicionales-cada-ano,cr,es,es-cr,landing_page,Información de Membresía,membresia-info,https://www.pricesmart.com/es-cr/membrecia/info,puedo cambiar tarjetahabientes adicionales cada ano,10,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/membership-info.svg
cr-es-membership-info,cr-es-membership-info-cuantos-tarjetahabientes-adicionales-puedo-tener,cr,es,es-cr,landing_page,Información de Membresía,membresia-info,https://www.pricesmart.com/es-cr/membrecia/info,cuantos tarjetahabientes adicionales puedo tener,10,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/membership-info.svg
cr-es-membership-info,cr-es-membership-info-que-hago-si-pierdo-mi-tarjeta-de-membresia,cr,es,es-cr,landing_page,Información de Membresía,membresia-info,https://www.pricesmart.com/es-cr/membrecia/info,que hago si pierdo mi tarjeta de membresia,10,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/membership-info.svg
cr-es-membership-info,cr-es-membership-info-puedo-reemplazar-mi-tarjeta,cr,es,es-cr,landing_page,Información de Membresía,membresia-info,https://www.pricesmart.com/es-cr/membrecia/info,puedo reemplazar mi tarjeta,10,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/membership-info.svg
cr-en-pharmacy,cr-en-pharmacy-pharmacy,cr,en,en-cr,landing_page,Pharmacy,pharmacy,https://farmacia.pricesmart.com/,pharmacy,8,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/pharmacy.svg
cr-en-pharmacy,cr-en-pharmacy-prescription,cr,en,en-cr,landing_page,Pharmacy,pharmacy,https://farmacia.pricesmart.com/,prescription,8,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/pharmacy.svg
cr-en-pharmacy,cr-en-pharmacy-drugstore,cr,en,en-cr,landing_page,Pharmacy,pharmacy,https://farmacia.pricesmart.com/,drugstore,8,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/pharmacy.svg
cr-en-pharmacy,cr-en-pharmacy-medication,cr,en,en-cr,landing_page,Pharmacy,pharmacy,https://farmacia.pricesmart.com/,medication,8,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/pharmacy.svg
cr-en-pharmacy,cr-en-pharmacy-pharmacist,cr,en,en-cr,landing_page,Pharmacy,pharmacy,https://farmacia.pricesmart.com/,pharmacist,8,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/pharmacy.svg
